0.0120000839233
0.0230000019073
0.0320000648499
0.0409998893738
0.050999879837
0.0599999427795
0.0699999332428
0.0799999237061
0.0889999866486
0.0980000495911
0.106999874115
0.115999937057
0.125999927521
0.134999990463
0.144000053406
0.154000043869
0.164000034332
0.178999900818
0.188999891281
0.197999954224
0.207999944687
0.217000007629
0.226999998093
0.236000061035
0.244999885559
0.253999948502
0.265000104904
0.273999929428
0.285000085831
0.292999982834
0.302999973297
0.31200003624
0.322000026703
0.332000017166
0.341000080109
0.349999904633
0.358999967575
0.37700009346
0.385999917984
0.395999908447
0.405999898911
0.414000034332
0.424999952316
0.434000015259
0.444000005722
0.453999996185
0.463000059128
0.473000049591
0.481999874115
0.490999937057
0.5
0.509999990463
0.526000022888
0.536000013351
0.545000076294
0.553999900818
0.56299996376
0.572999954224
0.581000089645
0.591000080109
0.599999904633
0.611000061035
0.621000051498
0.651999950409
0.661999940872
0.670000076294
0.680999994278
0.69000005722
0.698999881744
0.708999872208
0.720999956131
0.730000019073
0.737999916077
0.746999979019
0.756999969482
0.766999959946
0.776000022888
0.786000013351
0.795000076294
0.803999900818
0.81299996376
0.822999954224
0.833999872208
0.846999883652
0.855999946594
0.865999937057
0.87700009346
0.885999917984
0.894999980927
0.904000043869
0.914000034332
0.923000097275
0.931999921799
0.940999984741
0.950000047684
0.960000038147
0.97000002861
0.979000091553
0.987999916077
0.996999979019
1.00600004196
1.0150001049
1.02399992943
1.03500008583
1.04399991035
1.0529999733
1.06299996376
1.0720000267
1.08200001717
1.08999991417
1.09999990463
1.10800004005
1.11800003052
1.12800002098
1.13599991798
1.14499998093
1.15599989891
1.16400003433
1.17300009727
1.1819999218
1.1970000267
1.20700001717
1.21700000763
1.22600007057
1.23399996758
1.24399995804
1.25300002098
1.26099991798
1.27099990845
1.27999997139
1.28900003433
1.2990000248
1.30800008774
1.31699991226
1.3259999752
1.33500003815
1.34400010109
1.35299992561
1.36199998856
1.3710000515
1.37999987602
1.39199995995
1.40100002289
1.41100001335
1.42199993134
1.43099999428
1.44000005722
1.44899988174
1.45799994469
1.46799993515
1.47699999809
1.4849998951
1.49499988556
1.50499987602
1.51399993896
1.52300000191
1.53200006485
1.54099988937
1.54999995232
1.55900001526
1.56900000572
1.57699990273
1.58699989319
1.59599995613
1.60500001907
1.61400008202
1.62599992752
1.63499999046
1.64400005341
1.65499997139
1.66299986839
1.67300009727
1.6819999218
1.69099998474
1.70000004768
1.71000003815
1.71900010109
1.72799992561
1.73699998856
1.7460000515
1.75499987602
1.76399993896
1.77300000191
1.78200006485
1.79099988937
1.79999995232
1.80900001526
1.8180000782
1.82699990273
1.83599996567
1.84899997711
1.85800004005
1.867000103
1.87599992752
1.88800001144
1.89800000191
1.90799999237
1.91599988937
1.92599987984
1.93499994278
1.9430000782
1.95300006866
1.96199989319
1.97199988365
1.98099994659
1.99000000954
1.99900007248
2.007999897
2.01799988747
2.02699995041
2.03600001335
2.04500007629
2.05399990082
2.06399989128
2.07299995422
2.08200001717
2.08999991417
2.09899997711
2.10899996758
2.11800003052
2.12700009346
2.13499999046
2.14400005341
2.16100001335
2.17000007629
2.17899990082
2.18899989128
2.19799995422
2.22000002861
2.22799992561
2.23799991608
2.2460000515
2.25699996948
2.26600003242
2.27500009537
2.28399991989
2.29399991035
2.3029999733
2.31200003624
2.32100009918
2.33100008965
2.33999991417
2.34899997711
2.35699987411
2.367000103
2.37599992752
2.38499999046
2.39499998093
2.40299987793
2.42499995232
